2438398;52.5946436;-1.8334206
2438399;52.5948156;-1.8332214
2438400;52.5949091;-1.8328437
2438401;52.595028;-1.8322249
2438407;52.5951108;-1.8317004
2438408;52.5939993;-1.832033
2438413;52.5926915;-1.8316209
2438414;52.5927907;-1.8313128
2438415;52.5928809;-1.8311272
2438441;52.5921699;-1.8274788
2438442;52.5921942;-1.8272139
2438443;52.5921988;-1.8269339
2438476;52.5920951;-1.8247819
2438478;52.5925931;-1.8254489
2438492;52.5926511;-1.8214473
2438494;52.5916447;-1.8216066
2438495;52.5914973;-1.8216392
2438497;52.5912689;-1.8218405
2438515;52.5894128;-1.8235191
2438517;52.5894298;-1.8236854
2438520;52.5887536;-1.8229948
2438524;52.588413;-1.8224789
2438525;52.5889362;-1.8240632
2438526;52.5891189;-1.824766
2438527;52.5891238;-1.8248594
2438528;52.5890966;-1.8249122
2438529;52.5889239;-1.8250747
2438544;52.5874774;-1.824106
2444530;52.5914811;-1.8304685
2449055;52.5894678;-1.8237192
2449058;52.5912318;-1.8235079
2449059;52.5928971;-1.8353775
2502617;52.5925882;-1.8383384
2502620;52.5897519;-1.8280017
2502636;52.5887363;-1.832398
2502637;52.5891776;-1.8317625
2502638;52.5889064;-1.8314901
2502639;52.5888466;-1.8314144
2502660;52.5936352;-1.8359092
2502661;52.595316;-1.8373889
2502663;52.5949024;-1.8370151
2502669;52.5964633;-1.840138
2502679;52.5953485;-1.8391246
2502680;52.59517;-1.8391646
2502684;52.594578;-1.8386039
2502685;52.5943063;-1.8383569
2502695;52.5916282;-1.8382792
2502707;52.5943785;-1.8410476
2502721;52.5924107;-1.8405958
2502723;52.5922472;-1.8405478
2502728;52.5893591;-1.8374691
2502737;52.589533;-1.8413872
2502738;52.5885951;-1.8411327
2502739;52.5879369;-1.8402667
2502744;52.5902319;-1.8419414
2502759;52.5946565;-1.8426308
4484992;52.5576727;-1.8083584
4485531;52.5571002;-1.8167244
4485537;52.5562467;-1.8178383
4485538;52.5560651;-1.8182187
4722426;52.5496873;-1.8313842
4722432;52.5503211;-1.8321167
4724580;52.5486101;-1.8314824
4724581;52.5473411;-1.835815
4726325;52.5471341;-1.8335692
4727528;52.537664;-1.8272313
5872058;52.6062341;-1.8390079
5872059;52.6061629;-1.8388516
5872060;52.6060812;-1.8386692
5872061;52.6060126;-1.8385997
5872063;52.6059203;-1.838591
5872064;52.605414;-1.8387908
5872065;52.6053612;-1.8388386
5872066;52.6052927;-1.8387039
5872068;52.6053058;-1.8389428
5872069;52.6052768;-1.839073
5872070;52.6046765;-1.8452164
5872071;52.6046042;-1.8454675
5872072;52.6045481;-1.8456878
5872073;52.6044865;-1.8458772
5872074;52.6044223;-1.8459697
5872076;52.6043233;-1.846049
5872077;52.6042217;-1.8460711
5872079;52.6041013;-1.846049
5872080;52.6039889;-1.8459918
5872082;52.6038685;-1.8459389
5872083;52.6037642;-1.8459345
5872085;52.6035555;-1.8459609
5872086;52.6035475;-1.8458111
5872088;52.6035555;-1.8461283
5872090;52.6043684;-1.8446319
5872549;52.6033368;-1.8434673
5872550;52.6032232;-1.8429886
5872551;52.6031606;-1.8427219
5872552;52.603128;-1.8425699
5872553;52.603012;-1.8423048
5872555;52.6029568;-1.8422195
5872556;52.6028949;-1.8421713
5872579;52.6020488;-1.8425411
5872580;52.6020566;-1.8427013
5872582;52.6020858;-1.8428134
5872583;52.6021403;-1.8428999
5872584;52.6022084;-1.8429576
5872585;52.6023971;-1.8430185
5872587;52.6025839;-1.8431146
5872588;52.6026189;-1.8429448
5872589;52.6027045;-1.8431946
5872592;52.5999723;-1.8395809
5873621;52.6011202;-1.839236
5873623;52.6011368;-1.8393954
5873624;52.6020108;-1.839236
5873626;52.5993516;-1.840203
5873627;52.5992335;-1.8399186
5873629;52.5996542;-1.8408652
5873630;52.5992423;-1.8403364
5873631;52.5991867;-1.8403782
5873632;52.5991223;-1.840375
5873634;52.5990656;-1.8403605
5873635;52.5990012;-1.8403637
5873636;52.5989446;-1.8404087
5873637;52.5988743;-1.8404987
5873639;52.5988353;-1.8405839
5873640;52.5988148;-1.8407478
5873641;52.5987845;-1.8408877
5873642;52.5987513;-1.8410162
5873643;52.5986898;-1.8411175
5873645;52.598643;-1.8411657
5873646;52.5985883;-1.8411769
5873647;52.5983209;-1.8410564
5873648;52.5981852;-1.8409969
5873650;52.5982662;-1.840518
5873651;52.5975663;-1.8407061
5873652;52.5975429;-1.8407944
5873653;52.5975858;-1.8405855
5873656;52.6000352;-1.8415604
5873685;52.603745;-1.844663
5873686;52.6039636;-1.8447195
5873687;52.6041243;-1.8448112
5873689;52.6044014;-1.8450319
5876684;52.6055028;-1.8424929
5876686;52.6054997;-1.8427605
5876687;52.6054097;-1.8430386
5876688;52.6055123;-1.8430931
5876689;52.6053782;-1.8432101
5876690;52.6053719;-1.8422201
5876691;52.605304;-1.8421915
5876692;52.6052298;-1.8421785
5876693;52.6051399;-1.8421837
5876924;52.6047296;-1.8431475
5876925;52.604805;-1.8427254
5876926;52.6049189;-1.8424192
5876927;52.6050328;-1.8422454
5876928;52.6051384;-1.8418619
5876929;52.6051802;-1.841746
5876930;52.605259;-1.8415695
5876931;52.6052992;-1.841415
5876932;52.6053486;-1.8410171
5876938;52.6060098;-1.8412048
5876939;52.6059142;-1.8414747
5876940;52.6054054;-1.8407266
5876941;52.6054764;-1.8404905
5876942;52.6054959;-1.8402956
5876943;52.6055571;-1.8401879
5876944;52.6056476;-1.8401168
5876945;52.6057576;-1.8401237
5876946;52.6058899;-1.8402223
5876947;52.6059303;-1.840087
5876948;52.6059832;-1.8402933
5877453;52.6045963;-1.8418246
5877454;52.6043191;-1.8416864
5877456;52.6043566;-1.841498
5877457;52.6042495;-1.8419802
5877458;52.6041767;-1.8421501
5877459;52.6040962;-1.8422876
5877460;52.6040519;-1.8423216
5877461;52.6041001;-1.8424721
5877462;52.6041296;-1.8426145
5877464;52.6041384;-1.8427779
5877471;52.6039796;-1.8423438
5877472;52.6038811;-1.842341
5877474;52.6037452;-1.8423242
5877475;52.6035754;-1.8422991
5877477;52.6034701;-1.8422963
5877478;52.6034073;-1.8420586
5877479;52.6033852;-1.8419048
5877480;52.6033988;-1.8417398
5877482;52.603431;-1.8416252
5877483;52.6034871;-1.8415161
5877484;52.6035839;-1.8414546
5877485;52.6035856;-1.8413148
5877486;52.6037384;-1.8414602
5877488;52.6046809;-1.8409934
5877491;52.604897;-1.8407767
5877499;52.6036583;-1.8398773
5877501;52.6037178;-1.8395605
5877517;52.6034835;-1.8402908
5877518;52.60337;-1.8404298
5877519;52.6032355;-1.8405645
5877520;52.6031167;-1.8406775
5877526;52.6024675;-1.8403951
5877535;52.6020136;-1.8411294
5877543;52.6010768;-1.8413379
5877544;52.6004645;-1.8405602
5877545;52.6005833;-1.8407036
5877547;52.6012035;-1.8415552
5877549;52.6012087;-1.8418333
5877555;52.6012721;-1.8422026
5877556;52.6014067;-1.842359
5877558;52.6015333;-1.8424286
6044107;52.6005959;-1.8338787
6044203;52.5994265;-1.8403676
6063843;52.6049416;-1.8420923
6063844;52.6048054;-1.8419381
6063845;52.6046811;-1.841854
6063846;52.6053603;-1.8409121
6063847;52.6050059;-1.8407794
6066810;52.600795;-1.8443601
6068076;52.6039055;-1.8388816
6738003;52.5984644;-1.8552069
6738004;52.5983428;-1.8552615
6738005;52.5983207;-1.8551341
6738006;52.5982212;-1.8553252
6738007;52.5980941;-1.8552979
6738008;52.5980112;-1.8551978
6738010;52.5979614;-1.8550613
6738011;52.5979393;-1.8541969
6738013;52.5988346;-1.8539967
6738017;52.5973231;-1.8529012
6738023;52.5987384;-1.8493789
6898824;52.6018625;-1.8500592
6898825;52.6019286;-1.8497187
6898917;52.597623;-1.8520325
6898919;52.5975215;-1.8518448
6898920;52.5974698;-1.8518301
6898921;52.5974288;-1.8518682
6898923;52.5974288;-1.8519738
6898924;52.597468;-1.852053
6898925;52.5976017;-1.8521821
6898929;52.5986065;-1.8527688
6898931;52.5986689;-1.8528832
6898932;52.5987099;-1.8530738
6901803;52.5995987;-1.8549796
6901804;52.5993634;-1.8543085
6901805;52.5993173;-1.8541905
6901806;52.5992508;-1.8541063
6901807;52.5991689;-1.8540304
6901808;52.5990819;-1.8539771
6901809;52.5989949;-1.8539687
6901810;52.5988875;-1.8539827
6901811;52.5973361;-1.8542907
6901812;52.600308;-1.8512903
6901813;52.599975;-1.8517205
6901814;52.5999084;-1.8518011
6901815;52.5997909;-1.8518656
6901816;52.5998183;-1.8521398
6901825;52.5997874;-1.8488176
6901830;52.5996957;-1.8518892
6901831;52.5995631;-1.8518561
6902457;52.5937431;-1.8462377
6903034;52.602254;-1.8560225
6903035;52.6020415;-1.8552089
6903037;52.6020362;-1.8550864
6903039;52.602068;-1.8549726
6903040;52.6022275;-1.8545177
6903041;52.6022381;-1.8543602
6903051;52.6005773;-1.8549855
6903053;52.6005773;-1.8548879
6903054;52.6006877;-1.8547734
6903055;52.6006325;-1.8547936
6903056;52.6007593;-1.8547869
6903058;52.6007593;-1.854733
6903437;52.6012936;-1.8518635
6904037;52.6027955;-1.8516157
6904038;52.6025948;-1.851126
6904039;52.6025123;-1.851053
6904040;52.6024282;-1.8510002
6904041;52.6023518;-1.8508971
6904042;52.6023045;-1.8507864
6904043;52.602277;-1.8506304
6904044;52.6022984;-1.8503034
6904045;52.6024496;-1.8502858
6904046;52.6025596;-1.8502304
6904047;52.6026528;-1.8501474
6904048;52.6027338;-1.8500367
6904049;52.6028071;-1.8499034
6904050;52.6029095;-1.8495965
6904052;52.6029645;-1.849516
6904053;52.6030225;-1.8494405
6904055;52.6030837;-1.8493776
6904056;52.603186;-1.8493147
6904057;52.6032899;-1.8492921
6904059;52.6033846;-1.849282
6904060;52.6034824;-1.8493173
6904061;52.6035542;-1.8493525
6904062;52.6036337;-1.8494279
6904063;52.6038842;-1.84976
6904064;52.6037971;-1.8496594
6904066;52.6037376;-1.8497625
6904067;52.6033526;-1.8507562
6904068;52.6032639;-1.8505952
6904069;52.6033342;-1.850482
6904070;52.6030878;-1.8502749
6904072;52.6029945;-1.8500987
6904073;52.603064;-1.8492876
6904074;52.602823;-1.848829
6904075;52.6028498;-1.8487437
6904077;52.6027569;-1.8488907
6904622;52.6011785;-1.8491463
6904623;52.6014188;-1.8484811
6904624;52.6013554;-1.8486351
6904626;52.6014355;-1.848734
6904631;52.6007177;-1.8481183
6904632;52.6007845;-1.8482448
6904638;52.5980351;-1.8478098
6904639;52.5984451;-1.8468074
6904641;52.5986699;-1.8475772
6904643;52.595144;-1.8479165
6904644;52.594511;-1.8473294
6904882;52.5899868;-1.844847
6904890;52.5921063;-1.844359
6904891;52.5921335;-1.8442935
6904892;52.5920937;-1.8444315
6973595;52.598818;-1.8475907
6974650;52.6011343;-1.847075
6976743;52.600888;-1.8552481
6977397;52.5949376;-1.8482409
6977413;52.5947269;-1.8481101
6984190;52.59566;-1.8471219
7345530;52.4485005;-2.0164319
7345547;52.4492895;-2.0135574
7345548;52.4491114;-2.0134667
7345549;52.4488903;-2.0134667
7345831;52.4566523;-2.0088452
7345838;52.4531735;-2.0076819
7345842;52.4584599;-2.0088138
7345843;52.458492;-2.008642
7345844;52.4600639;-2.0087672
7345845;52.4601031;-2.0085837
7345846;52.4606388;-2.0087291
7346064;52.4623613;-2.0053749
7346065;52.4628065;-2.0038709
7346080;52.463216;-2.0009703
7346084;52.4632323;-2.0014625
7346088;52.4629273;-1.9982578
7346097;52.4633777;-1.9959094
7346100;52.4639054;-1.9939757
7346106;52.4658083;-1.984375
7346307;52.4714256;-1.9700656
7346319;52.4660956;-1.9818902
7346320;52.4662892;-1.9806082
7346322;52.4669652;-1.977905
7346344;52.4716665;-1.9432075
7346478;52.4722808;-1.9214581
8080653;52.5994495;-1.7949129
8080664;52.5947903;-1.7788159
8887819;52.5225662;-1.7956058
8887827;52.5239607;-1.7932415
8887829;52.5243175;-1.7926349
8887834;52.5251773;-1.7905675
8887836;52.5251363;-1.7904908
8887837;52.5253103;-1.7902596
8887838;52.5252682;-1.7901893
8887839;52.525774;-1.7892571
8887858;52.5286567;-1.7785873
8888448;52.5248406;-1.7912734
8890140;52.5223822;-1.7958222
8890141;52.52239;-1.7959729
8890240;52.5244286;-1.7915984
8890552;52.5288274;-1.7777588
9126075;52.5202182;-1.7988524
9520140;52.5182792;-1.8112117
9520143;52.5217464;-1.8090253
9731985;52.5594742;-1.8610186
9731986;52.5598387;-1.8606507
9731987;52.5601617;-1.8601465
9731993;52.5614043;-1.8554044
9731994;52.5615617;-1.8543143
9731995;52.5616197;-1.8532105
9731997;52.5617191;-1.8506214
9731998;52.5617854;-1.8495722
9732089;52.5560542;-1.871671
9732092;52.5552214;-1.871012
9732093;52.555036;-1.8709548
9732094;52.5548273;-1.870923
9732096;52.5546265;-1.8709357
9732097;52.5545028;-1.8708341
9773736;52.5537912;-1.8712227
9773739;52.5531573;-1.8713498
9773740;52.5529872;-1.8713498
9773750;52.5510679;-1.8725324
9773753;52.5508255;-1.8727316
9773756;52.550687;-1.8725788
9773757;52.5505474;-1.872693
9773758;52.5504363;-1.8726986
9773759;52.5503867;-1.8726766
9773760;52.5503017;-1.8726278
9773761;52.5502386;-1.8726122
9773762;52.550058;-1.872629
9773763;52.5501589;-1.8726138
9773764;52.5498022;-1.8727093
9773765;52.549596;-1.8727425
9773767;52.5493129;-1.8728296
9773770;52.5487738;-1.8719479
9773790;52.5442248;-1.8662649
9773797;52.5436747;-1.8652609
9773798;52.5436747;-1.8650882
9773799;52.5436515;-1.8650335
9830326;52.557122;-1.812976
9830331;52.5580711;-1.8125191
9830355;52.5561108;-1.8138045
9830358;52.5562005;-1.8136821
9830361;52.5456021;-1.802499
9830362;52.5456946;-1.8024415
9830364;52.545777;-1.8023593
9830365;52.5458445;-1.8023306
9830366;52.5459494;-1.8022607
9830367;52.5460318;-1.8020882
9830368;52.5460643;-1.801969
9830369;52.5460943;-1.8018252
9886787;52.5460827;-1.8009972
10278979;52.4158195;-1.9687789
10278981;52.4143901;-1.9670226
10278984;52.4138717;-1.9663981
10278985;52.412397;-1.9686358
10279003;52.4163309;-1.970063
10279008;52.4149982;-1.9710135
10279010;52.4166584;-1.9699742
10279012;52.4169828;-1.9701002
10279023;52.4180453;-1.9676686
10279028;52.4166255;-1.9696363
10282562;52.5388189;-1.8436931
10282564;52.5392846;-1.8435967
10284081;52.5378178;-1.8610073
10284114;52.5349959;-1.8620608
10284128;52.5324615;-1.8626579
10284129;52.5323535;-1.8627462
10284133;52.5321759;-1.8630091
10284164;52.5303434;-1.8659967
10284189;52.5301233;-1.8707028
10284191;52.5300189;-1.8709218
10284205;52.5292591;-1.8740589
10284207;52.5292015;-1.8740708
10284208;52.5290142;-1.8739879
10284209;52.528809;-1.8738399
10284210;52.5284849;-1.8735972
10284211;52.528222;-1.8733723
10284212;52.5280096;-1.8731
10284213;52.5278511;-1.8728929
10284227;52.5275479;-1.8717548
10284229;52.5277851;-1.8717083
10284239;52.525905;-1.8724376
10284245;52.5243605;-1.8714172
10284247;52.5241322;-1.8707055
10284248;52.5241983;-1.8707533
10284249;52.5240916;-1.8707837
10284251;52.5240302;-1.8708924
10284252;52.5239688;-1.8709938
10284261;52.5242094;-1.8712469
10284670;52.5231915;-1.8707728
10284675;52.5224953;-1.8704601
10284676;52.5224626;-1.8704548
10284680;52.5221586;-1.8707326
10284689;52.5215253;-1.8689713
10285289;52.5079625;-1.8428595
10285292;52.5079234;-1.8420246
10285306;52.5095933;-1.8340771
10285367;52.517578;-1.8109888
10285468;52.4723443;-1.8998757
10286611;52.5086716;-1.846869
10289551;52.5377759;-1.8506205
10289745;52.537956;-1.853411
10294855;52.5205997;-1.8094427
10315964;52.5468599;-1.8606563
10315967;52.5468681;-1.8617163
10315968;52.5467847;-1.862034
10315973;52.5468416;-1.8616327
10315974;52.5468681;-1.8618032
10315978;52.5473994;-1.8613424
10315980;52.5474632;-1.861552
10315981;52.5475437;-1.8620099
10315982;52.5476309;-1.8625175
10315983;52.547698;-1.8627381
10315985;52.5477819;-1.8629257
10315986;52.5482448;-1.8634718
10315987;52.548322;-1.8635049
10315988;52.5484159;-1.8634939
10384826;52.593701;-1.7930254
10384834;52.5937284;-1.7894441
10384835;52.593701;-1.7888873
10384838;52.5937375;-1.7877588
10437316;52.6004719;-1.7951495
10771763;52.5541827;-1.8691044
10771766;52.5533558;-1.8685964
10771768;52.5536411;-1.868009
10771769;52.5540636;-1.8666946
10771771;52.5541028;-1.8667304
10771772;52.554006;-1.8666434
10771776;52.5547718;-1.8681383
10771778;52.5547454;-1.868175
10771779;52.5547008;-1.868205
10771780;52.5546441;-1.8682017
10772117;52.5519486;-1.8658499
10772118;52.551726;-1.8663022
10772119;52.5516517;-1.8663382
10772120;52.5515164;-1.8662663
10772121;52.5511802;-1.8653616
10772122;52.5510448;-1.8654836
10772123;52.5515993;-1.8649379
10772124;52.5514203;-1.8651462
10772125;52.5514509;-1.8652395
10772126;52.5525084;-1.8644406
10772127;52.5523883;-1.8648623
10772128;52.5524317;-1.8645795
10772129;52.5522368;-1.866173
10772130;52.5524507;-1.8663166
10772131;52.5526254;-1.8665608
10772133;52.5527651;-1.8668408
10772134;52.552931;-1.8671711
10772135;52.5531144;-1.8673435
10772137;52.55342;-1.8665608
10772138;52.5526647;-1.8686791
10772140;52.5524595;-1.8692894
10772146;52.5516823;-1.866532
10772148;52.5515777;-1.8663225
10772391;52.5550323;-1.8759248
10802738;52.4113618;-1.9730289
10802753;52.4116729;-1.9700016
10802754;52.411585;-1.9697337
10802755;52.4114467;-1.9692774
10802757;52.4111917;-1.9688536
10802760;52.4116996;-1.9679849
10802764;52.4101413;-1.9677586
10802765;52.4101665;-1.9675466
10802766;52.410258;-1.9673524
10802767;52.4107913;-1.9665135
10802772;52.4112928;-1.9664925
10802775;52.4127786;-1.967476
10803031;52.4133578;-1.9657219
10803032;52.41345;-1.9656898
10803051;52.4121634;-1.9608594
10803052;52.4121528;-1.9613193
10803053;52.412191;-1.9613471
10803054;52.4121145;-1.9613576
10803063;52.4121256;-1.9630517
10803064;52.4117303;-1.9627321
10803065;52.4114631;-1.9625332
10808190;52.4116222;-1.965554
10808216;52.4097416;-1.9643615
10808218;52.4094514;-1.9648326
10808219;52.4091811;-1.9652291
10808224;52.4096083;-1.9639136
10808231;52.4091555;-1.9641982
10808236;52.40839;-1.9656723
10808238;52.4083217;-1.965551
10808244;52.4078863;-1.9665819
10808249;52.4080713;-1.9671603
10808255;52.4072243;-1.9678989
10808259;52.4076187;-1.9658578
10808268;52.4071419;-1.9670247
10809201;52.4142672;-1.9328061
10809211;52.4273865;-1.9266395
10809215;52.4418577;-1.9356149
10809219;52.4461542;-1.9380033
10809333;52.4080239;-1.963482
10809334;52.4080984;-1.9636117
10809344;52.4079711;-1.9656209
10850065;52.4083752;-1.9683045
10852163;52.5152552;-1.7893774
10852164;52.5152072;-1.7890404
10852184;52.5147911;-1.7871026
10852185;52.5147346;-1.7869262
10852186;52.5139952;-1.7865636
10853385;52.5170348;-1.8336404
10853745;52.5123423;-1.8329338
10853746;52.5136405;-1.8303105
10853750;52.5139887;-1.8313393
10853752;52.5138127;-1.8325142
10853770;52.5169439;-1.8268808
10853794;52.5153158;-1.8248843
10853907;52.5539127;-1.876919
10853908;52.5526592;-1.8814053
10853909;52.5563406;-1.8710875
10853911;52.5520241;-1.8629104
10855484;52.5226609;-1.8413491
10855494;52.5218405;-1.8338113
10913029;52.471199;-1.9130341
10913031;52.4739814;-1.9102713
10982472;52.5711586;-1.8569051
10997877;52.5161693;-1.8364253
10997878;52.5160698;-1.8363421
10997879;52.5161392;-1.8361116
10997880;52.5162338;-1.8361816
10997887;52.5214676;-1.8322347
10997889;52.5213134;-1.8313553
10997890;52.5211774;-1.8313419
10997900;52.522768;-1.8257344
10997910;52.5234982;-1.8278363
10997912;52.5217977;-1.8296749
10999973;52.5991031;-1.7953515
10999974;52.5991097;-1.7965747
11321084;52.41162;-1.9748827
11321096;52.4115608;-1.9746628
11321099;52.4105843;-1.9736861
11321100;52.4123019;-1.9732535
11321116;52.4119232;-1.9774931
11321118;52.4122835;-1.9773568
11321125;52.4122034;-1.9779363
11321126;52.4128651;-1.9773042
11321135;52.4132058;-1.9738716
11321136;52.4133198;-1.9739078
11321145;52.4132615;-1.976352
11321167;52.4155272;-1.9737944
11321171;52.413993;-1.9758924
11321172;52.414781;-1.9743654
11321173;52.4135058;-1.9780772
11321175;52.4140861;-1.9788407
11321176;52.413587;-1.9797756
11367901;52.4141679;-1.9816368
11367910;52.4129739;-1.9809493
11367914;52.4127983;-1.9804196
11367920;52.4132924;-1.9799859
11367922;52.4125732;-1.9817102
11367925;52.4120611;-1.9805161
11367926;52.4118001;-1.9796644
11367937;52.4137613;-1.9834175
11367938;52.4137365;-1.9837639
11367956;52.4115976;-1.9842623
11367959;52.4113694;-1.9826032
11367961;52.412134;-1.9825751
11367962;52.4123788;-1.9820399
11367963;52.4114982;-1.9849129
11367964;52.4114295;-1.9855537
11367966;52.4112575;-1.9876476
11367967;52.4121984;-1.9870255
11367969;52.412093;-1.9857672
11370839;52.4149852;-1.9509026
11372224;52.4116292;-1.9718706
11372317;52.411687;-1.9774065
11372584;52.4109102;-1.9840394
11431545;52.554679;-1.8166851
11431790;52.5484672;-1.8240221
11431923;52.5467376;-1.8162681
11432068;52.5569025;-1.8267136
11597566;52.6509219;-1.9233983
12231152;52.4896895;-1.8220933
12231154;52.4892479;-1.8303127
12231159;52.4879329;-1.8406636
12238421;52.5060804;-1.8197767
12238464;52.5077407;-1.8059718
12513160;52.5030039;-1.8270436
12513178;52.5033994;-1.8149246
12513186;52.5037416;-1.8155969
